timestamp,brightness,unit
6/29/2023 8:53:54 AM,1.70E-05,W
6/29/2023 8:53:55 AM,1.70E-05,W
6/29/2023 8:53:56 AM,1.69E-05,W
6/29/2023 8:53:57 AM,1.69E-05,W
6/29/2023 8:53:58 AM,1.69E-05,W
6/29/2023 8:53:59 AM,1.69E-05,W
6/29/2023 8:54:00 AM,1.69E-05,W
6/29/2023 8:54:01 AM,1.67E-05,W
6/29/2023 8:54:02 AM,1.67E-05,W
6/29/2023 8:54:03 AM,1.67E-05,W
6/29/2023 8:54:04 AM,1.67E-05,W
6/29/2023 8:54:05 AM,1.65E-05,W
6/29/2023 8:54:06 AM,1.66E-05,W
6/29/2023 8:54:07 AM,1.66E-05,W
6/29/2023 8:54:09 AM,1.66E-05,W
6/29/2023 8:54:10 AM,1.66E-05,W
6/29/2023 8:54:11 AM,1.65E-05,W
6/29/2023 8:54:12 AM,1.65E-05,W
6/29/2023 8:54:13 AM,1.65E-05,W
6/29/2023 8:54:14 AM,1.63E-05,W
6/29/2023 8:54:15 AM,1.63E-05,W
6/29/2023 8:54:16 AM,1.63E-05,W
6/29/2023 8:54:17 AM,1.63E-05,W
6/29/2023 8:54:18 AM,1.63E-05,W
6/29/2023 8:54:19 AM,1.62E-05,W
6/29/2023 8:54:20 AM,1.62E-05,W
6/29/2023 8:54:21 AM,1.62E-05,W
6/29/2023 8:54:22 AM,1.62E-05,W
6/29/2023 8:54:23 AM,1.62E-05,W
6/29/2023 8:54:24 AM,1.60E-05,W
6/29/2023 8:54:25 AM,1.60E-05,W
6/29/2023 8:54:26 AM,1.60E-05,W
6/29/2023 8:54:27 AM,1.60E-05,W
6/29/2023 8:54:28 AM,1.60E-05,W
6/29/2023 8:54:30 AM,1.59E-05,W
6/29/2023 8:54:31 AM,1.59E-05,W
6/29/2023 8:54:32 AM,1.59E-05,W
6/29/2023 8:54:33 AM,1.59E-05,W
6/29/2023 8:54:34 AM,1.57E-05,W
6/29/2023 8:54:35 AM,1.57E-05,W
6/29/2023 8:54:36 AM,1.57E-05,W
6/29/2023 8:54:37 AM,1.57E-05,W
6/29/2023 8:54:38 AM,1.57E-05,W
6/29/2023 8:54:39 AM,1.56E-05,W
6/29/2023 8:54:40 AM,1.56E-05,W
6/29/2023 8:54:41 AM,1.56E-05,W
6/29/2023 8:54:42 AM,1.56E-05,W
6/29/2023 8:54:43 AM,1.54E-05,W
6/29/2023 8:54:44 AM,1.54E-05,W
6/29/2023 8:54:45 AM,1.54E-05,W
6/29/2023 8:54:46 AM,1.54E-05,W
6/29/2023 8:54:47 AM,1.53E-05,W
6/29/2023 8:54:48 AM,1.53E-05,W
6/29/2023 8:54:49 AM,1.53E-05,W
6/29/2023 8:54:51 AM,1.53E-05,W
6/29/2023 8:54:52 AM,1.53E-05,W
6/29/2023 8:54:53 AM,1.51E-05,W
6/29/2023 8:54:54 AM,1.51E-05,W
6/29/2023 8:54:55 AM,1.51E-05,W
6/29/2023 8:54:56 AM,1.51E-05,W
6/29/2023 8:54:57 AM,1.50E-05,W
6/29/2023 8:54:58 AM,1.50E-05,W
6/29/2023 8:54:59 AM,1.50E-05,W
6/29/2023 8:55:00 AM,1.50E-05,W
6/29/2023 8:55:01 AM,1.50E-05,W
6/29/2023 8:55:02 AM,1.48E-05,W
6/29/2023 8:55:03 AM,1.48E-05,W
6/29/2023 8:55:04 AM,1.48E-05,W
6/29/2023 8:55:05 AM,1.48E-05,W
6/29/2023 8:55:06 AM,1.48E-05,W
6/29/2023 8:55:07 AM,1.47E-05,W
6/29/2023 8:55:08 AM,1.47E-05,W
6/29/2023 8:55:09 AM,1.47E-05,W
6/29/2023 8:55:11 AM,1.45E-05,W
6/29/2023 8:55:12 AM,1.45E-05,W
6/29/2023 8:55:13 AM,1.45E-05,W
6/29/2023 8:55:14 AM,1.45E-05,W
6/29/2023 8:55:15 AM,1.45E-05,W
6/29/2023 8:55:16 AM,1.45E-05,W
6/29/2023 8:55:17 AM,1.45E-05,W
6/29/2023 8:55:18 AM,1.44E-05,W
6/29/2023 8:55:19 AM,1.44E-05,W
6/29/2023 8:55:20 AM,1.44E-05,W
6/29/2023 8:55:21 AM,1.44E-05,W
6/29/2023 8:55:22 AM,1.43E-05,W
6/29/2023 8:55:23 AM,1.43E-05,W
6/29/2023 8:55:24 AM,1.43E-05,W
6/29/2023 8:55:25 AM,1.43E-05,W
6/29/2023 8:55:26 AM,1.43E-05,W
6/29/2023 8:55:27 AM,1.43E-05,W
6/29/2023 8:55:28 AM,1.43E-05,W
6/29/2023 8:55:29 AM,1.42E-05,W
6/29/2023 8:55:31 AM,1.42E-05,W
6/29/2023 8:55:32 AM,1.42E-05,W
6/29/2023 8:55:33 AM,1.42E-05,W
6/29/2023 8:55:34 AM,1.42E-05,W
6/29/2023 8:55:35 AM,1.39E-05,W
6/29/2023 8:55:36 AM,1.40E-05,W
6/29/2023 8:55:37 AM,1.38E-05,W
6/29/2023 8:55:38 AM,1.39E-05,W
6/29/2023 8:55:39 AM,1.39E-05,W
6/29/2023 8:55:40 AM,1.39E-05,W
6/29/2023 8:55:41 AM,1.38E-05,W
6/29/2023 8:55:42 AM,1.38E-05,W
6/29/2023 8:55:43 AM,1.38E-05,W
6/29/2023 8:55:44 AM,1.37E-05,W
6/29/2023 8:55:45 AM,1.37E-05,W
6/29/2023 8:55:46 AM,1.35E-05,W
6/29/2023 8:55:47 AM,1.36E-05,W
6/29/2023 8:55:48 AM,1.36E-05,W
6/29/2023 8:55:49 AM,1.36E-05,W
6/29/2023 8:55:50 AM,1.35E-05,W
6/29/2023 8:55:52 AM,1.35E-05,W
6/29/2023 8:55:53 AM,1.34E-05,W
6/29/2023 8:55:54 AM,1.33E-05,W
6/29/2023 8:55:55 AM,1.34E-05,W
6/29/2023 8:55:56 AM,1.34E-05,W
6/29/2023 8:55:57 AM,1.33E-05,W
6/29/2023 8:55:58 AM,1.33E-05,W
6/29/2023 8:55:59 AM,1.33E-05,W
6/29/2023 8:56:00 AM,1.33E-05,W
6/29/2023 8:56:01 AM,1.33E-05,W
6/29/2023 8:56:02 AM,1.33E-05,W
6/29/2023 8:56:03 AM,1.33E-05,W
6/29/2023 8:56:04 AM,1.30E-05,W
6/29/2023 8:56:05 AM,1.30E-05,W
6/29/2023 8:56:06 AM,1.30E-05,W
6/29/2023 8:56:07 AM,1.30E-05,W
6/29/2023 8:56:08 AM,1.30E-05,W
6/29/2023 8:56:09 AM,1.30E-05,W
6/29/2023 8:56:10 AM,1.29E-05,W
6/29/2023 8:56:12 AM,1.29E-05,W
6/29/2023 8:56:13 AM,1.29E-05,W
6/29/2023 8:56:14 AM,1.29E-05,W
6/29/2023 8:56:15 AM,1.29E-05,W
6/29/2023 8:56:16 AM,1.28E-05,W
6/29/2023 8:56:17 AM,1.28E-05,W
6/29/2023 8:56:18 AM,1.28E-05,W
6/29/2023 8:56:19 AM,1.28E-05,W
6/29/2023 8:56:20 AM,1.27E-05,W
6/29/2023 8:56:21 AM,1.27E-05,W
6/29/2023 8:56:22 AM,1.27E-05,W
6/29/2023 8:56:23 AM,1.23E-05,W
6/29/2023 8:56:24 AM,1.24E-05,W
6/29/2023 8:56:25 AM,1.24E-05,W
6/29/2023 8:56:26 AM,1.24E-05,W
6/29/2023 8:56:27 AM,1.24E-05,W
6/29/2023 8:56:28 AM,1.24E-05,W
6/29/2023 8:56:29 AM,1.24E-05,W
6/29/2023 8:56:30 AM,1.24E-05,W
6/29/2023 8:56:32 AM,1.22E-05,W
6/29/2023 8:56:33 AM,1.22E-05,W
6/29/2023 8:56:34 AM,1.22E-05,W
6/29/2023 8:56:35 AM,1.20E-05,W
6/29/2023 8:56:36 AM,1.20E-05,W
6/29/2023 8:56:37 AM,1.19E-05,W
6/29/2023 8:56:38 AM,1.18E-05,W
6/29/2023 8:56:39 AM,1.19E-05,W
6/29/2023 8:56:40 AM,1.17E-05,W
6/29/2023 8:56:41 AM,1.18E-05,W
6/29/2023 8:56:42 AM,1.18E-05,W
6/29/2023 8:56:43 AM,1.18E-05,W
6/29/2023 8:56:44 AM,1.18E-05,W
6/29/2023 8:56:45 AM,1.18E-05,W
6/29/2023 8:56:46 AM,1.18E-05,W
6/29/2023 8:56:47 AM,1.16E-05,W
6/29/2023 8:56:48 AM,1.16E-05,W
6/29/2023 8:56:49 AM,1.16E-05,W
6/29/2023 8:56:50 AM,1.16E-05,W
6/29/2023 8:56:52 AM,1.15E-05,W
6/29/2023 8:56:53 AM,1.15E-05,W
6/29/2023 8:56:54 AM,1.15E-05,W
6/29/2023 8:56:55 AM,1.15E-05,W
6/29/2023 8:56:56 AM,1.14E-05,W
6/29/2023 8:56:57 AM,1.14E-05,W
6/29/2023 8:56:58 AM,1.12E-05,W
6/29/2023 8:56:59 AM,1.11E-05,W
6/29/2023 8:57:00 AM,1.11E-05,W
6/29/2023 8:57:01 AM,1.12E-05,W
6/29/2023 8:57:02 AM,1.12E-05,W
6/29/2023 8:57:03 AM,1.12E-05,W
6/29/2023 8:57:04 AM,1.12E-05,W
6/29/2023 8:57:05 AM,1.12E-05,W
6/29/2023 8:57:06 AM,1.10E-05,W
6/29/2023 8:57:07 AM,1.10E-05,W
6/29/2023 8:57:08 AM,1.10E-05,W
6/29/2023 8:57:09 AM,1.10E-05,W
6/29/2023 8:57:10 AM,1.10E-05,W
6/29/2023 8:57:12 AM,1.10E-05,W
6/29/2023 8:57:13 AM,1.10E-05,W
6/29/2023 8:57:14 AM,1.10E-05,W
6/29/2023 8:57:15 AM,1.10E-05,W
6/29/2023 8:57:16 AM,1.09E-05,W
6/29/2023 8:57:17 AM,1.08E-05,W
6/29/2023 8:57:18 AM,1.08E-05,W
6/29/2023 8:57:19 AM,1.06E-05,W
6/29/2023 8:57:20 AM,1.04E-05,W
6/29/2023 8:57:21 AM,1.04E-05,W
6/29/2023 8:57:22 AM,1.04E-05,W
6/29/2023 8:57:23 AM,1.04E-05,W
6/29/2023 8:57:24 AM,1.04E-05,W
6/29/2023 8:57:25 AM,1.04E-05,W
6/29/2023 8:57:26 AM,1.04E-05,W
6/29/2023 8:57:27 AM,1.04E-05,W
6/29/2023 8:57:28 AM,1.04E-05,W
6/29/2023 8:57:29 AM,1.04E-05,W
6/29/2023 8:57:30 AM,1.04E-05,W
6/29/2023 8:57:32 AM,1.02E-05,W
6/29/2023 8:57:33 AM,1.02E-05,W
6/29/2023 8:57:34 AM,1.02E-05,W
6/29/2023 8:57:35 AM,1.02E-05,W
6/29/2023 8:57:36 AM,1.01E-05,W
6/29/2023 8:57:37 AM,1.01E-05,W
6/29/2023 8:57:38 AM,9.95E-06,W
6/29/2023 8:57:39 AM,9.95E-06,W
6/29/2023 8:57:40 AM,9.82E-06,W
6/29/2023 8:57:41 AM,9.77E-06,W
6/29/2023 8:57:42 AM,9.62E-06,W
6/29/2023 8:57:43 AM,9.77E-06,W
6/29/2023 8:57:44 AM,9.71E-06,W
6/29/2023 8:57:45 AM,9.70E-06,W
6/29/2023 8:57:46 AM,9.72E-06,W
6/29/2023 8:57:47 AM,9.61E-06,W
6/29/2023 8:57:48 AM,9.61E-06,W
6/29/2023 8:57:49 AM,9.61E-06,W
6/29/2023 8:57:50 AM,9.60E-06,W
6/29/2023 8:57:52 AM,9.61E-06,W
6/29/2023 8:57:53 AM,9.61E-06,W
6/29/2023 8:57:54 AM,9.61E-06,W
6/29/2023 8:57:55 AM,9.61E-06,W
6/29/2023 8:57:56 AM,9.60E-06,W
6/29/2023 8:57:57 AM,9.61E-06,W
6/29/2023 8:57:58 AM,9.49E-06,W
6/29/2023 8:57:59 AM,9.49E-06,W
6/29/2023 8:58:00 AM,9.49E-06,W
6/29/2023 8:58:01 AM,9.49E-06,W
6/29/2023 8:58:02 AM,9.12E-06,W
6/29/2023 8:58:03 AM,9.26E-06,W
6/29/2023 8:58:04 AM,9.26E-06,W
6/29/2023 8:58:05 AM,9.11E-06,W
6/29/2023 8:58:06 AM,9.11E-06,W
6/29/2023 8:58:07 AM,9.11E-06,W
6/29/2023 8:58:08 AM,8.91E-06,W
6/29/2023 8:58:09 AM,8.80E-06,W
6/29/2023 8:58:10 AM,8.80E-06,W
6/29/2023 8:58:12 AM,8.64E-06,W
6/29/2023 8:58:13 AM,8.66E-06,W
6/29/2023 8:58:14 AM,8.63E-06,W
6/29/2023 8:58:15 AM,8.63E-06,W
6/29/2023 8:58:16 AM,8.60E-06,W
6/29/2023 8:58:17 AM,8.60E-06,W
6/29/2023 8:58:18 AM,8.62E-06,W
6/29/2023 8:58:19 AM,8.60E-06,W
6/29/2023 8:58:20 AM,8.50E-06,W
6/29/2023 8:58:21 AM,8.50E-06,W
6/29/2023 8:58:22 AM,8.50E-06,W
6/29/2023 8:58:23 AM,8.50E-06,W
6/29/2023 8:58:24 AM,8.50E-06,W
6/29/2023 8:58:25 AM,8.50E-06,W
6/29/2023 8:58:26 AM,8.50E-06,W
6/29/2023 8:58:27 AM,8.50E-06,W
6/29/2023 8:58:28 AM,8.50E-06,W
6/29/2023 8:58:29 AM,8.50E-06,W
6/29/2023 8:58:30 AM,8.37E-06,W
6/29/2023 8:58:32 AM,8.37E-06,W
6/29/2023 8:58:33 AM,8.36E-06,W
6/29/2023 8:58:34 AM,8.06E-06,W
6/29/2023 8:58:35 AM,8.14E-06,W
6/29/2023 8:58:36 AM,7.94E-06,W
6/29/2023 8:58:37 AM,7.94E-06,W
6/29/2023 8:58:38 AM,7.94E-06,W
6/29/2023 8:58:39 AM,7.94E-06,W
6/29/2023 8:58:40 AM,7.94E-06,W
6/29/2023 8:58:41 AM,7.84E-06,W
6/29/2023 8:58:42 AM,7.84E-06,W
6/29/2023 8:58:43 AM,7.84E-06,W
6/29/2023 8:58:44 AM,7.84E-06,W
6/29/2023 8:58:45 AM,7.84E-06,W
6/29/2023 8:58:46 AM,7.84E-06,W
6/29/2023 8:58:47 AM,7.84E-06,W
6/29/2023 8:58:48 AM,7.84E-06,W
6/29/2023 8:58:49 AM,7.84E-06,W
6/29/2023 8:58:50 AM,7.84E-06,W
6/29/2023 8:58:52 AM,7.39E-06,W
6/29/2023 8:58:53 AM,7.12E-06,W
6/29/2023 8:58:54 AM,7.13E-06,W
6/29/2023 8:58:55 AM,7.14E-06,W
6/29/2023 8:58:56 AM,7.14E-06,W
6/29/2023 8:58:57 AM,7.14E-06,W
6/29/2023 8:58:58 AM,7.05E-06,W
6/29/2023 8:58:59 AM,7.02E-06,W
6/29/2023 8:59:00 AM,6.97E-06,W
6/29/2023 8:59:01 AM,6.98E-06,W
6/29/2023 8:59:02 AM,6.97E-06,W
6/29/2023 8:59:03 AM,6.96E-06,W
6/29/2023 8:59:04 AM,6.96E-06,W
6/29/2023 8:59:05 AM,6.97E-06,W
6/29/2023 8:59:06 AM,6.81E-06,W
6/29/2023 8:59:07 AM,6.88E-06,W
6/29/2023 8:59:08 AM,6.87E-06,W
6/29/2023 8:59:09 AM,6.88E-06,W
6/29/2023 8:59:10 AM,6.88E-06,W
6/29/2023 8:59:11 AM,6.87E-06,W
6/29/2023 8:59:13 AM,6.88E-06,W
6/29/2023 8:59:14 AM,6.72E-06,W
6/29/2023 8:59:15 AM,6.71E-06,W
6/29/2023 8:59:16 AM,6.71E-06,W
6/29/2023 8:59:17 AM,6.71E-06,W
6/29/2023 8:59:18 AM,6.71E-06,W
6/29/2023 8:59:19 AM,6.49E-06,W
6/29/2023 8:59:20 AM,6.49E-06,W
6/29/2023 8:59:21 AM,6.49E-06,W
6/29/2023 8:59:22 AM,6.49E-06,W
6/29/2023 8:59:23 AM,6.49E-06,W
6/29/2023 8:59:24 AM,6.35E-06,W
6/29/2023 8:59:25 AM,6.35E-06,W
6/29/2023 8:59:26 AM,6.35E-06,W
6/29/2023 8:59:27 AM,6.35E-06,W
6/29/2023 8:59:28 AM,6.35E-06,W
6/29/2023 8:59:29 AM,6.19E-06,W
6/29/2023 8:59:30 AM,6.19E-06,W
6/29/2023 8:59:31 AM,6.07E-06,W
6/29/2023 8:59:33 AM,6.07E-06,W
6/29/2023 8:59:34 AM,6.07E-06,W
6/29/2023 8:59:35 AM,6.07E-06,W
6/29/2023 8:59:36 AM,5.95E-06,W
6/29/2023 8:59:37 AM,5.96E-06,W
6/29/2023 8:59:38 AM,5.96E-06,W
6/29/2023 8:59:39 AM,5.85E-06,W
6/29/2023 8:59:40 AM,5.85E-06,W
6/29/2023 8:59:41 AM,5.85E-06,W
6/29/2023 8:59:42 AM,5.85E-06,W
6/29/2023 8:59:43 AM,5.71E-06,W
6/29/2023 8:59:44 AM,5.69E-06,W
6/29/2023 8:59:45 AM,5.69E-06,W
6/29/2023 8:59:46 AM,5.52E-06,W
6/29/2023 8:59:47 AM,5.52E-06,W
6/29/2023 8:59:48 AM,5.46E-06,W
6/29/2023 8:59:49 AM,5.38E-06,W
6/29/2023 8:59:50 AM,5.35E-06,W
6/29/2023 8:59:51 AM,5.35E-06,W
6/29/2023 8:59:53 AM,5.35E-06,W
6/29/2023 8:59:54 AM,5.35E-06,W
6/29/2023 8:59:55 AM,5.35E-06,W
6/29/2023 8:59:56 AM,5.20E-06,W
6/29/2023 8:59:57 AM,5.20E-06,W
6/29/2023 8:59:58 AM,5.16E-06,W
6/29/2023 8:59:59 AM,5.18E-06,W
6/29/2023 9:00:00 AM,5.18E-06,W
6/29/2023 9:00:01 AM,5.18E-06,W
6/29/2023 9:00:02 AM,5.18E-06,W
6/29/2023 9:00:03 AM,5.04E-06,W
6/29/2023 9:00:04 AM,5.04E-06,W
6/29/2023 9:00:05 AM,5.04E-06,W
6/29/2023 9:00:06 AM,5.04E-06,W
6/29/2023 9:00:07 AM,5.04E-06,W
6/29/2023 9:00:08 AM,4.89E-06,W
6/29/2023 9:00:09 AM,4.89E-06,W
6/29/2023 9:00:10 AM,4.68E-06,W
6/29/2023 9:00:11 AM,4.68E-06,W
6/29/2023 9:00:13 AM,4.68E-06,W
6/29/2023 9:00:14 AM,4.68E-06,W
6/29/2023 9:00:15 AM,4.68E-06,W
6/29/2023 9:00:16 AM,4.68E-06,W
6/29/2023 9:00:17 AM,4.68E-06,W
6/29/2023 9:00:18 AM,4.56E-06,W
6/29/2023 9:00:19 AM,4.56E-06,W
6/29/2023 9:00:20 AM,4.56E-06,W
6/29/2023 9:00:21 AM,4.29E-06,W
6/29/2023 9:00:22 AM,4.28E-06,W
6/29/2023 9:00:23 AM,4.28E-06,W
6/29/2023 9:00:24 AM,4.28E-06,W
6/29/2023 9:00:25 AM,4.18E-06,W
6/29/2023 9:00:26 AM,4.12E-06,W
6/29/2023 9:00:27 AM,4.13E-06,W
6/29/2023 9:00:28 AM,4.13E-06,W
6/29/2023 9:00:29 AM,4.13E-06,W
6/29/2023 9:00:30 AM,4.13E-06,W
6/29/2023 9:00:31 AM,4.13E-06,W
6/29/2023 9:00:33 AM,4.13E-06,W
6/29/2023 9:00:34 AM,4.13E-06,W
6/29/2023 9:00:35 AM,4.13E-06,W
6/29/2023 9:00:36 AM,4.01E-06,W
6/29/2023 9:00:37 AM,3.91E-06,W
6/29/2023 9:00:38 AM,3.81E-06,W
6/29/2023 9:00:39 AM,3.65E-06,W
6/29/2023 9:00:40 AM,3.65E-06,W
6/29/2023 9:00:41 AM,3.65E-06,W
6/29/2023 9:00:42 AM,3.52E-06,W
6/29/2023 9:00:43 AM,3.53E-06,W
6/29/2023 9:00:44 AM,3.53E-06,W
6/29/2023 9:00:45 AM,3.53E-06,W
6/29/2023 9:00:46 AM,3.53E-06,W
6/29/2023 9:00:47 AM,3.50E-06,W
6/29/2023 9:00:48 AM,3.43E-06,W
6/29/2023 9:00:49 AM,3.45E-06,W
6/29/2023 9:00:50 AM,3.37E-06,W
6/29/2023 9:00:51 AM,3.37E-06,W
6/29/2023 9:00:53 AM,3.36E-06,W
6/29/2023 9:00:54 AM,3.37E-06,W
6/29/2023 9:00:55 AM,3.37E-06,W
6/29/2023 9:00:56 AM,3.37E-06,W
6/29/2023 9:00:57 AM,3.37E-06,W
6/29/2023 9:00:58 AM,3.26E-06,W
6/29/2023 9:00:59 AM,3.26E-06,W
6/29/2023 9:01:00 AM,3.26E-06,W
6/29/2023 9:01:01 AM,3.26E-06,W
6/29/2023 9:01:02 AM,3.26E-06,W
6/29/2023 9:01:03 AM,3.26E-06,W
6/29/2023 9:01:04 AM,3.11E-06,W
6/29/2023 9:01:05 AM,3.11E-06,W
6/29/2023 9:01:06 AM,3.11E-06,W
6/29/2023 9:01:07 AM,3.11E-06,W
6/29/2023 9:01:08 AM,3.11E-06,W
6/29/2023 9:01:09 AM,3.01E-06,W
6/29/2023 9:01:10 AM,3.00E-06,W
6/29/2023 9:01:11 AM,3.00E-06,W
6/29/2023 9:01:13 AM,3.01E-06,W
6/29/2023 9:01:14 AM,2.66E-06,W
6/29/2023 9:01:15 AM,2.64E-06,W
6/29/2023 9:01:16 AM,2.64E-06,W
6/29/2023 9:01:17 AM,2.64E-06,W
6/29/2023 9:01:18 AM,2.64E-06,W
6/29/2023 9:01:19 AM,2.64E-06,W
6/29/2023 9:01:20 AM,2.64E-06,W
6/29/2023 9:01:21 AM,2.64E-06,W
6/29/2023 9:01:22 AM,2.64E-06,W
6/29/2023 9:01:23 AM,2.64E-06,W
6/29/2023 9:01:24 AM,2.64E-06,W
6/29/2023 9:01:25 AM,2.64E-06,W
6/29/2023 9:01:26 AM,2.64E-06,W
6/29/2023 9:01:27 AM,2.64E-06,W
6/29/2023 9:01:28 AM,2.64E-06,W
6/29/2023 9:01:29 AM,2.64E-06,W
6/29/2023 9:01:30 AM,2.64E-06,W
6/29/2023 9:01:31 AM,2.64E-06,W
6/29/2023 9:01:33 AM,2.64E-06,W
6/29/2023 9:01:34 AM,2.64E-06,W
6/29/2023 9:01:35 AM,2.64E-06,W
6/29/2023 9:01:36 AM,2.64E-06,W
6/29/2023 9:01:37 AM,2.64E-06,W
6/29/2023 9:01:38 AM,2.64E-06,W
6/29/2023 9:01:39 AM,2.64E-06,W
6/29/2023 9:01:40 AM,2.64E-06,W
6/29/2023 9:01:41 AM,2.64E-06,W
6/29/2023 9:01:42 AM,2.64E-06,W
6/29/2023 9:01:43 AM,2.64E-06,W
6/29/2023 9:01:44 AM,2.64E-06,W
6/29/2023 9:01:45 AM,2.64E-06,W
6/29/2023 9:01:46 AM,2.64E-06,W
6/29/2023 9:01:47 AM,2.64E-06,W
6/29/2023 9:01:48 AM,2.64E-06,W
6/29/2023 9:01:49 AM,2.64E-06,W
6/29/2023 9:01:50 AM,2.64E-06,W
6/29/2023 9:01:51 AM,2.64E-06,W
6/29/2023 9:01:53 AM,2.64E-06,W
6/29/2023 9:01:54 AM,2.64E-06,W
6/29/2023 9:01:55 AM,2.64E-06,W
6/29/2023 9:01:56 AM,2.64E-06,W
6/29/2023 9:01:57 AM,2.64E-06,W
6/29/2023 9:01:58 AM,2.64E-06,W
6/29/2023 9:01:59 AM,2.64E-06,W
6/29/2023 9:02:00 AM,2.64E-06,W
6/29/2023 9:02:01 AM,2.64E-06,W
6/29/2023 9:02:02 AM,2.64E-06,W
6/29/2023 9:02:03 AM,2.64E-06,W
6/29/2023 9:02:04 AM,2.64E-06,W
6/29/2023 9:02:05 AM,2.64E-06,W
6/29/2023 9:02:06 AM,2.64E-06,W
6/29/2023 9:02:07 AM,2.64E-06,W
6/29/2023 9:02:08 AM,2.64E-06,W
6/29/2023 9:02:09 AM,2.64E-06,W
6/29/2023 9:02:10 AM,2.64E-06,W
6/29/2023 9:02:11 AM,2.64E-06,W
6/29/2023 9:02:13 AM,2.64E-06,W
6/29/2023 9:02:14 AM,2.64E-06,W
6/29/2023 9:02:15 AM,2.64E-06,W
6/29/2023 9:02:16 AM,2.64E-06,W
6/29/2023 9:02:17 AM,2.64E-06,W
6/29/2023 9:02:18 AM,2.64E-06,W
6/29/2023 9:02:19 AM,2.64E-06,W
6/29/2023 9:02:20 AM,2.64E-06,W
6/29/2023 9:02:21 AM,2.64E-06,W
6/29/2023 9:02:22 AM,2.64E-06,W
6/29/2023 9:02:23 AM,2.64E-06,W
6/29/2023 9:02:24 AM,2.64E-06,W
6/29/2023 9:02:25 AM,2.64E-06,W
6/29/2023 9:02:26 AM,2.64E-06,W
6/29/2023 9:02:27 AM,2.29E-07,W
6/29/2023 9:02:28 AM,1.77E-08,W
6/29/2023 9:02:29 AM,1.97E-09,W
6/29/2023 9:02:30 AM,1.45E-09,W
6/29/2023 9:02:31 AM,1.21E-09,W
6/29/2023 9:02:32 AM,1.07E-09,W
6/29/2023 9:02:34 AM,9.63E-10,W
6/29/2023 9:02:35 AM,8.35E-10,W
6/29/2023 9:02:36 AM,8.11E-10,W
6/29/2023 9:02:37 AM,7.75E-10,W
6/29/2023 9:02:38 AM,6.83E-10,W
6/29/2023 9:02:39 AM,6.52E-10,W
6/29/2023 9:02:40 AM,6.44E-10,W
6/29/2023 9:02:41 AM,5.93E-10,W
6/29/2023 9:02:42 AM,5.59E-10,W
6/29/2023 9:02:43 AM,5.70E-10,W
6/29/2023 9:02:44 AM,5.04E-10,W
6/29/2023 9:02:45 AM,4.99E-10,W
6/29/2023 9:02:46 AM,4.86E-10,W
6/29/2023 9:02:47 AM,4.48E-10,W
6/29/2023 9:02:48 AM,4.62E-10,W
6/29/2023 9:02:49 AM,4.35E-10,W
6/29/2023 9:02:50 AM,4.19E-10,W
6/29/2023 9:02:51 AM,4.72E-10,W
6/29/2023 9:02:52 AM,4.47E-10,W
6/29/2023 9:02:54 AM,3.96E-10,W
6/29/2023 9:02:55 AM,3.52E-10,W
6/29/2023 9:02:56 AM,3.85E-10,W
6/29/2023 9:02:57 AM,3.75E-10,W
6/29/2023 9:02:58 AM,3.36E-10,W
6/29/2023 9:02:59 AM,3.66E-10,W
6/29/2023 9:03:00 AM,3.43E-10,W
6/29/2023 9:03:01 AM,3.60E-10,W
6/29/2023 9:03:02 AM,3.28E-10,W
6/29/2023 9:03:03 AM,3.64E-10,W
6/29/2023 9:03:04 AM,3.14E-10,W
6/29/2023 9:03:05 AM,2.94E-10,W
6/29/2023 9:03:06 AM,3.11E-10,W
6/29/2023 9:03:07 AM,3.29E-10,W
6/29/2023 9:03:08 AM,3.13E-10,W
6/29/2023 9:03:09 AM,2.93E-10,W
6/29/2023 9:03:10 AM,2.85E-10,W
6/29/2023 9:03:11 AM,3.45E-10,W
6/29/2023 9:03:12 AM,2.94E-10,W
6/29/2023 9:03:14 AM,2.72E-10,W
6/29/2023 9:03:15 AM,2.82E-10,W
6/29/2023 9:03:16 AM,2.78E-10,W
6/29/2023 9:03:17 AM,2.42E-10,W
6/29/2023 9:03:18 AM,2.68E-10,W
6/29/2023 9:03:19 AM,3.07E-10,W
6/29/2023 9:03:20 AM,2.66E-10,W
6/29/2023 9:03:21 AM,2.47E-10,W
6/29/2023 9:03:22 AM,2.57E-10,W
6/29/2023 9:03:23 AM,2.31E-10,W
6/29/2023 9:03:24 AM,2.65E-10,W
6/29/2023 9:03:25 AM,2.43E-10,W
6/29/2023 9:03:26 AM,3.02E-10,W
6/29/2023 9:03:27 AM,2.47E-10,W
6/29/2023 9:03:28 AM,2.84E-10,W
6/29/2023 9:03:29 AM,2.68E-10,W
6/29/2023 9:03:30 AM,1.58E-10,W
6/29/2023 9:03:31 AM,1.85E-10,W
6/29/2023 9:03:33 AM,1.82E-10,W
6/29/2023 9:03:34 AM,1.90E-10,W
6/29/2023 9:03:35 AM,2.14E-10,W
6/29/2023 9:03:36 AM,1.70E-10,W
6/29/2023 9:03:37 AM,1.75E-10,W
6/29/2023 9:03:38 AM,2.07E-10,W
6/29/2023 9:03:39 AM,1.79E-10,W
6/29/2023 9:03:40 AM,1.90E-10,W
6/29/2023 9:03:41 AM,2.38E-10,W
