timestamp,brightness,unit
6/27/2023 5:49:39 PM,8.89E-10,W
6/27/2023 5:49:40 PM,9.39E-10,W
6/27/2023 5:49:41 PM,9.57E-10,W
6/27/2023 5:49:42 PM,9.52E-10,W
6/27/2023 5:49:43 PM,9.08E-10,W
6/27/2023 5:49:44 PM,9.35E-10,W
6/27/2023 5:49:45 PM,9.14E-10,W
6/27/2023 5:49:46 PM,9.05E-10,W
6/27/2023 5:49:47 PM,2.84E-10,W
6/27/2023 5:49:48 PM,1.20E-10,W
6/27/2023 5:49:49 PM,1.29E-10,W
6/27/2023 5:49:50 PM,1.47E-10,W
6/27/2023 5:49:52 PM,2.24E-10,W
6/27/2023 5:49:53 PM,2.86E-10,W
6/27/2023 5:49:54 PM,2.16E-10,W
6/27/2023 5:49:55 PM,2.59E-10,W
6/27/2023 5:49:56 PM,2.79E-10,W
6/27/2023 5:49:57 PM,2.23E-10,W
6/27/2023 5:49:58 PM,2.40E-10,W
6/27/2023 5:49:59 PM,2.33E-10,W
6/27/2023 5:50:00 PM,2.62E-10,W
6/27/2023 5:50:01 PM,2.24E-10,W
6/27/2023 5:50:02 PM,2.50E-10,W
6/27/2023 5:50:03 PM,2.29E-10,W
6/27/2023 5:50:04 PM,2.11E-10,W
6/27/2023 5:50:05 PM,1.54E-10,W
6/27/2023 5:50:06 PM,8.83E-11,W
6/27/2023 5:50:07 PM,7.78E-11,W
6/27/2023 5:50:08 PM,1.23E-10,W
6/27/2023 5:50:09 PM,1.25E-10,W
6/27/2023 5:50:10 PM,1.08E-10,W
6/27/2023 5:50:12 PM,1.00E-10,W
6/27/2023 5:50:13 PM,-2.41E-10,W
6/27/2023 5:50:14 PM,7.69E-11,W
6/27/2023 5:50:15 PM,1.21E-10,W
6/27/2023 5:50:16 PM,1.19E-10,W
6/27/2023 5:50:17 PM,1.13E-10,W
6/27/2023 5:50:18 PM,1.29E-10,W
6/27/2023 5:50:19 PM,1.09E-10,W
6/27/2023 5:50:20 PM,1.17E-10,W
6/27/2023 5:50:21 PM,1.13E-10,W
6/27/2023 5:50:22 PM,9.71E-11,W
6/27/2023 5:50:23 PM,1.07E-10,W
6/27/2023 5:50:24 PM,1.14E-10,W
6/27/2023 5:50:25 PM,1.25E-10,W
6/27/2023 5:50:26 PM,1.05E-10,W
6/27/2023 5:50:27 PM,7.51E-11,W
6/27/2023 5:50:28 PM,8.65E-11,W
6/27/2023 5:50:29 PM,1.11E-10,W
6/27/2023 5:50:30 PM,1.45E-10,W
6/27/2023 5:50:32 PM,9.53E-11,W
6/27/2023 5:50:33 PM,4.45E-11,W
6/27/2023 5:50:34 PM,7.63E-11,W
6/27/2023 5:50:35 PM,1.01E-10,W
6/27/2023 5:50:36 PM,9.53E-11,W
6/27/2023 5:50:37 PM,1.13E-10,W
6/27/2023 5:50:38 PM,1.14E-10,W
6/27/2023 5:50:39 PM,1.08E-10,W
6/27/2023 5:50:40 PM,9.95E-11,W
6/27/2023 5:50:41 PM,1.08E-10,W
6/27/2023 5:50:42 PM,8.65E-11,W
6/27/2023 5:50:43 PM,5.77E-11,W
6/27/2023 5:50:44 PM,6.97E-11,W
6/27/2023 5:50:45 PM,9.74E-11,W
6/27/2023 5:50:46 PM,6.46E-11,W
6/27/2023 5:50:47 PM,5.47E-11,W
6/27/2023 5:50:48 PM,9.31E-11,W
6/27/2023 5:50:49 PM,1.15E-10,W
6/27/2023 5:50:50 PM,-5.58E-11,W
6/27/2023 5:50:52 PM,9.19E-11,W
6/27/2023 5:50:53 PM,1.04E-10,W
6/27/2023 5:50:54 PM,9.56E-11,W
6/27/2023 5:50:55 PM,6.19E-11,W
6/27/2023 5:50:56 PM,8.56E-11,W
6/27/2023 5:50:57 PM,1.09E-10,W
6/27/2023 5:50:58 PM,5.65E-11,W
6/27/2023 5:50:59 PM,8.92E-11,W
6/27/2023 5:51:00 PM,6.64E-11,W
6/27/2023 5:51:01 PM,5.20E-11,W
6/27/2023 5:51:02 PM,1.02E-10,W
6/27/2023 5:51:03 PM,-2.03E-10,W
6/27/2023 5:51:04 PM,9.95E-11,W
6/27/2023 5:51:05 PM,2.68E-11,W
6/27/2023 5:51:06 PM,1.42E-10,W
6/27/2023 5:51:07 PM,6.34E-11,W
6/27/2023 5:51:08 PM,7.90E-11,W
6/27/2023 5:51:09 PM,7.75E-11,W
6/27/2023 5:51:10 PM,5.32E-11,W
6/27/2023 5:51:12 PM,7.54E-11,W
6/27/2023 5:51:13 PM,6.52E-11,W
6/27/2023 5:51:14 PM,8.11E-11,W
6/27/2023 5:51:15 PM,3.22E-11,W
6/27/2023 5:51:16 PM,1.16E-10,W
6/27/2023 5:51:17 PM,6.19E-11,W
6/27/2023 5:51:18 PM,5.08E-11,W
6/27/2023 5:51:19 PM,1.02E-10,W
6/27/2023 5:51:20 PM,3.97E-11,W
6/27/2023 5:51:21 PM,5.11E-11,W
6/27/2023 5:51:22 PM,9.80E-11,W
6/27/2023 5:51:23 PM,4.42E-11,W
6/27/2023 5:51:24 PM,4.78E-11,W
6/27/2023 5:51:25 PM,8.89E-11,W
6/27/2023 5:51:26 PM,1.93E-11,W
6/27/2023 5:51:27 PM,6.70E-11,W
6/27/2023 5:51:28 PM,9.19E-11,W
6/27/2023 5:51:29 PM,5.71E-11,W
6/27/2023 5:51:30 PM,3.67E-11,W
6/27/2023 5:51:32 PM,8.83E-11,W
6/27/2023 5:51:33 PM,1.05E-10,W
6/27/2023 5:51:34 PM,7.90E-11,W
6/27/2023 5:51:35 PM,8.02E-11,W
6/27/2023 5:51:36 PM,2.80E-11,W
6/27/2023 5:51:37 PM,1.05E-10,W
6/27/2023 5:51:38 PM,9.77E-11,W
6/27/2023 5:51:39 PM,5.89E-11,W
6/27/2023 5:51:40 PM,5.23E-11,W
6/27/2023 5:51:41 PM,8.41E-11,W
6/27/2023 5:51:42 PM,8.80E-11,W
6/27/2023 5:51:43 PM,6.76E-11,W
6/27/2023 5:51:44 PM,6.25E-11,W
6/27/2023 5:51:45 PM,7.51E-11,W
6/27/2023 5:51:46 PM,1.14E-10,W
6/27/2023 5:51:47 PM,5.35E-11,W
6/27/2023 5:51:48 PM,7.03E-11,W
6/27/2023 5:51:49 PM,9.40E-11,W
6/27/2023 5:51:50 PM,4.63E-11,W
6/27/2023 5:51:51 PM,8.32E-11,W
6/27/2023 5:51:53 PM,3.13E-11,W
6/27/2023 5:51:54 PM,6.07E-11,W
6/27/2023 5:51:55 PM,9.04E-11,W
6/27/2023 5:51:56 PM,5.59E-11,W
6/27/2023 5:51:57 PM,5.14E-11,W
6/27/2023 5:51:58 PM,9.59E-11,W
6/27/2023 5:51:59 PM,6.04E-11,W
6/27/2023 5:52:00 PM,6.97E-11,W
6/27/2023 5:52:01 PM,1.08E-10,W
6/27/2023 5:52:02 PM,4.84E-11,W
6/27/2023 5:52:03 PM,8.86E-11,W
6/27/2023 5:52:04 PM,1.24E-12,W
6/27/2023 5:52:05 PM,4.24E-11,W
6/27/2023 5:52:06 PM,3.79E-11,W
6/27/2023 5:52:07 PM,5.44E-11,W
6/27/2023 5:52:08 PM,5.83E-11,W
6/27/2023 5:52:09 PM,6.10E-11,W
6/27/2023 5:52:10 PM,3.37E-11,W
6/27/2023 5:52:11 PM,5.92E-11,W
6/27/2023 5:52:13 PM,3.04E-11,W
6/27/2023 5:52:14 PM,6.82E-11,W
6/27/2023 5:52:15 PM,1.02E-10,W
6/27/2023 5:52:16 PM,8.20E-11,W
6/27/2023 5:52:17 PM,4.54E-11,W
6/27/2023 5:52:18 PM,4.21E-11,W
6/27/2023 5:52:19 PM,6.04E-11,W
6/27/2023 5:52:20 PM,8.35E-11,W
6/27/2023 5:52:21 PM,2.20E-11,W
6/27/2023 5:52:22 PM,6.55E-11,W
6/27/2023 5:52:23 PM,7.63E-11,W
6/27/2023 5:52:24 PM,3.55E-11,W
6/27/2023 5:52:25 PM,6.94E-11,W
6/27/2023 5:52:26 PM,5.44E-11,W
6/27/2023 5:52:27 PM,4.36E-11,W
6/27/2023 5:52:28 PM,1.02E-10,W
6/27/2023 5:52:29 PM,4.18E-11,W
6/27/2023 5:52:30 PM,5.20E-11,W
6/27/2023 5:52:31 PM,6.28E-11,W
6/27/2023 5:52:33 PM,8.80E-11,W
6/27/2023 5:52:34 PM,7.54E-11,W
6/27/2023 5:52:35 PM,8.35E-11,W
6/27/2023 5:52:36 PM,7.69E-11,W
6/27/2023 5:52:37 PM,8.92E-11,W
6/27/2023 5:52:38 PM,5.59E-11,W
6/27/2023 5:52:39 PM,2.59E-11,W
6/27/2023 5:52:40 PM,9.83E-11,W
6/27/2023 5:52:41 PM,6.19E-11,W
6/27/2023 5:52:42 PM,5.32E-11,W
6/27/2023 5:52:43 PM,4.60E-11,W
6/27/2023 5:52:44 PM,-1.28E-10,W
6/27/2023 5:52:45 PM,4.69E-11,W
6/27/2023 5:52:46 PM,4.72E-11,W
6/27/2023 5:52:47 PM,6.19E-11,W
6/27/2023 5:52:48 PM,2.53E-11,W
6/27/2023 5:52:49 PM,6.40E-11,W
6/27/2023 5:52:50 PM,4.93E-11,W
6/27/2023 5:52:51 PM,2.89E-11,W
6/27/2023 5:52:53 PM,5.02E-11,W
6/27/2023 5:52:54 PM,6.85E-11,W
6/27/2023 5:52:55 PM,8.59E-11,W
6/27/2023 5:52:56 PM,7.39E-11,W
6/27/2023 5:52:57 PM,-2.84E-10,W
6/27/2023 5:52:58 PM,4.78E-11,W
6/27/2023 5:52:59 PM,7.30E-11,W
6/27/2023 5:53:00 PM,2.95E-11,W
6/27/2023 5:53:01 PM,5.41E-11,W
6/27/2023 5:53:02 PM,7.57E-11,W
6/27/2023 5:53:03 PM,5.38E-11,W
6/27/2023 5:53:04 PM,3.97E-11,W
6/27/2023 5:53:05 PM,6.31E-11,W
6/27/2023 5:53:06 PM,2.17E-11,W
6/27/2023 5:53:07 PM,8.05E-11,W
6/27/2023 5:53:08 PM,4.21E-11,W
6/27/2023 5:53:09 PM,-3.16E-10,W
6/27/2023 5:53:10 PM,4.18E-11,W
6/27/2023 5:53:11 PM,7.75E-11,W
6/27/2023 5:53:13 PM,2.41E-11,W
6/27/2023 5:53:14 PM,1.37E-10,W
6/27/2023 5:53:15 PM,3.01E-11,W
6/27/2023 5:53:16 PM,7.84E-11,W
6/27/2023 5:53:17 PM,1.87E-11,W
6/27/2023 5:53:18 PM,7.78E-11,W
6/27/2023 5:53:19 PM,1.69E-11,W
6/27/2023 5:53:20 PM,8.77E-11,W
6/27/2023 5:53:21 PM,5.77E-11,W
6/27/2023 5:53:22 PM,3.10E-11,W
6/27/2023 5:53:23 PM,5.59E-11,W
6/27/2023 5:53:24 PM,3.52E-11,W
6/27/2023 5:53:25 PM,6.49E-11,W
6/27/2023 5:53:26 PM,7.96E-11,W
6/27/2023 5:53:27 PM,5.11E-11,W
6/27/2023 5:53:28 PM,4.36E-11,W
6/27/2023 5:53:29 PM,7.60E-11,W
6/27/2023 5:53:30 PM,7.00E-11,W
6/27/2023 5:53:31 PM,3.37E-11,W
6/27/2023 5:53:33 PM,4.39E-11,W
6/27/2023 5:53:34 PM,3.67E-11,W
6/27/2023 5:53:35 PM,3.58E-11,W
6/27/2023 5:53:36 PM,3.94E-11,W
6/27/2023 5:53:37 PM,5.29E-11,W
6/27/2023 5:53:38 PM,2.68E-11,W
6/27/2023 5:53:39 PM,4.36E-11,W
6/27/2023 5:53:40 PM,6.55E-11,W
6/27/2023 5:53:41 PM,5.68E-11,W
6/27/2023 5:53:42 PM,4.12E-11,W
6/27/2023 5:53:43 PM,1.99E-11,W
6/27/2023 5:53:44 PM,8.14E-11,W
6/27/2023 5:53:45 PM,6.25E-11,W
6/27/2023 5:53:46 PM,4.63E-11,W
6/27/2023 5:53:47 PM,3.55E-11,W
6/27/2023 5:53:48 PM,7.87E-11,W
6/27/2023 5:53:49 PM,4.09E-11,W
6/27/2023 5:53:50 PM,3.16E-11,W
6/27/2023 5:53:51 PM,7.90E-11,W
6/27/2023 5:53:52 PM,4.84E-11,W
6/27/2023 5:53:54 PM,3.94E-11,W
6/27/2023 5:53:55 PM,7.66E-11,W
6/27/2023 5:53:56 PM,3.88E-11,W
6/27/2023 5:53:57 PM,4.03E-11,W
6/27/2023 5:53:58 PM,7.96E-11,W
6/27/2023 5:53:59 PM,5.62E-11,W
6/27/2023 5:54:00 PM,4.54E-11,W
6/27/2023 5:54:01 PM,4.39E-11,W
6/27/2023 5:54:02 PM,6.55E-11,W
6/27/2023 5:54:03 PM,6.28E-11,W
6/27/2023 5:54:04 PM,3.67E-11,W
6/27/2023 5:54:05 PM,4.72E-11,W
6/27/2023 5:54:06 PM,4.51E-11,W
6/27/2023 5:54:07 PM,4.18E-11,W
6/27/2023 5:54:08 PM,6.22E-11,W
6/27/2023 5:54:09 PM,5.98E-11,W
6/27/2023 5:54:10 PM,7.18E-11,W
6/27/2023 5:54:11 PM,8.15E-12,W
6/27/2023 5:54:12 PM,-1.16E-12,W
6/27/2023 5:54:14 PM,4.66E-11,W
6/27/2023 5:54:15 PM,6.67E-11,W
6/27/2023 5:54:16 PM,4.60E-11,W
6/27/2023 5:54:17 PM,3.40E-11,W
6/27/2023 5:54:18 PM,3.01E-11,W
6/27/2023 5:54:19 PM,2.65E-11,W
6/27/2023 5:54:20 PM,2.65E-11,W
6/27/2023 5:54:21 PM,4.75E-11,W
6/27/2023 5:54:22 PM,2.74E-11,W
6/27/2023 5:54:23 PM,1.87E-11,W
6/27/2023 5:54:24 PM,3.46E-11,W
6/27/2023 5:54:25 PM,4.27E-11,W
6/27/2023 5:54:26 PM,2.14E-11,W
6/27/2023 5:54:27 PM,4.00E-11,W
6/27/2023 5:54:28 PM,7.00E-11,W
6/27/2023 5:54:29 PM,7.33E-11,W
6/27/2023 5:54:30 PM,8.83E-11,W
6/27/2023 5:54:31 PM,9.05E-12,W
6/27/2023 5:54:32 PM,2.62E-11,W
6/27/2023 5:54:34 PM,4.81E-11,W
6/27/2023 5:54:35 PM,6.70E-11,W
6/27/2023 5:54:36 PM,7.48E-11,W
6/27/2023 5:54:37 PM,4.39E-11,W
6/27/2023 5:54:38 PM,1.72E-11,W
6/27/2023 5:54:39 PM,4.39E-11,W
6/27/2023 5:54:40 PM,7.27E-11,W
6/27/2023 5:54:41 PM,6.34E-12,W
6/27/2023 5:54:42 PM,1.78E-11,W
6/27/2023 5:54:43 PM,4.69E-11,W
6/27/2023 5:54:44 PM,8.65E-11,W
6/27/2023 5:54:45 PM,2.11E-11,W
6/27/2023 5:54:46 PM,6.01E-11,W
6/27/2023 5:54:47 PM,-4.47E-12,W
6/27/2023 5:54:48 PM,4.33E-11,W
6/27/2023 5:54:49 PM,6.58E-11,W
6/27/2023 5:54:50 PM,2.38E-11,W
6/27/2023 5:54:51 PM,6.67E-11,W
6/27/2023 5:54:52 PM,1.33E-11,W
6/27/2023 5:54:54 PM,5.71E-11,W
6/27/2023 5:54:55 PM,1.33E-11,W
6/27/2023 5:54:56 PM,6.94E-11,W
6/27/2023 5:54:57 PM,2.77E-11,W
6/27/2023 5:54:58 PM,6.88E-11,W
6/27/2023 5:54:59 PM,2.65E-11,W
6/27/2023 5:55:00 PM,7.24E-11,W
6/27/2023 5:55:01 PM,5.65E-11,W
6/27/2023 5:55:02 PM,5.47E-11,W
6/27/2023 5:55:03 PM,5.44E-11,W
6/27/2023 5:55:04 PM,5.59E-11,W
6/27/2023 5:55:05 PM,7.33E-11,W
6/27/2023 5:55:06 PM,3.82E-11,W
6/27/2023 5:55:07 PM,1.54E-12,W
6/27/2023 5:55:08 PM,6.64E-11,W
6/27/2023 5:55:09 PM,5.89E-11,W
6/27/2023 5:55:10 PM,5.05E-11,W
6/27/2023 5:55:11 PM,2.32E-11,W
6/27/2023 5:55:12 PM,8.41E-11,W
6/27/2023 5:55:14 PM,6.31E-11,W
6/27/2023 5:55:15 PM,2.29E-11,W
6/27/2023 5:55:16 PM,6.85E-11,W
6/27/2023 5:55:17 PM,4.36E-11,W
6/27/2023 5:55:18 PM,4.45E-11,W
6/27/2023 5:55:19 PM,3.55E-11,W
6/27/2023 5:55:20 PM,5.89E-11,W
6/27/2023 5:55:21 PM,3.19E-11,W
6/27/2023 5:55:22 PM,1.72E-11,W
6/27/2023 5:55:23 PM,2.56E-11,W
6/27/2023 5:55:24 PM,6.34E-11,W
6/27/2023 5:55:25 PM,4.51E-11,W
6/27/2023 5:55:26 PM,3.37E-11,W
6/27/2023 5:55:27 PM,-8.37E-12,W
6/27/2023 5:55:28 PM,4.24E-11,W
6/27/2023 5:55:29 PM,2.26E-11,W
6/27/2023 5:55:30 PM,4.48E-11,W
6/27/2023 5:55:31 PM,-1.47E-11,W
6/27/2023 5:55:32 PM,6.01E-11,W
6/27/2023 5:55:34 PM,8.41E-11,W
6/27/2023 5:55:35 PM,7.51E-11,W
6/27/2023 5:55:36 PM,4.36E-11,W
6/27/2023 5:55:37 PM,4.87E-11,W
6/27/2023 5:55:38 PM,2.50E-11,W
6/27/2023 5:55:39 PM,2.74E-11,W
6/27/2023 5:55:40 PM,5.83E-11,W
6/27/2023 5:55:41 PM,3.94E-11,W
6/27/2023 5:55:42 PM,5.95E-11,W
6/27/2023 5:55:43 PM,2.23E-11,W
6/27/2023 5:55:44 PM,6.01E-11,W
6/27/2023 5:55:45 PM,4.57E-11,W
6/27/2023 5:55:46 PM,8.45E-12,W
6/27/2023 5:55:47 PM,7.27E-11,W
6/27/2023 5:55:48 PM,3.07E-11,W
6/27/2023 5:55:49 PM,1.57E-11,W
6/27/2023 5:55:50 PM,2.71E-11,W
6/27/2023 5:55:51 PM,1.75E-11,W
6/27/2023 5:55:52 PM,4.66E-11,W
6/27/2023 5:55:53 PM,-1.44E-11,W
6/27/2023 5:55:55 PM,3.49E-11,W
6/27/2023 5:55:56 PM,9.13E-11,W
6/27/2023 5:55:57 PM,1.90E-11,W
6/27/2023 5:55:58 PM,3.19E-11,W
6/27/2023 5:55:59 PM,6.94E-11,W
6/27/2023 5:56:00 PM,3.70E-11,W
6/27/2023 5:56:01 PM,1.57E-11,W
6/27/2023 5:56:02 PM,1.48E-11,W
6/27/2023 5:56:03 PM,6.37E-11,W
6/27/2023 5:56:04 PM,5.86E-11,W
6/27/2023 5:56:05 PM,4.36E-11,W
6/27/2023 5:56:06 PM,3.31E-11,W
6/27/2023 5:56:07 PM,6.28E-11,W
6/27/2023 5:56:08 PM,6.76E-11,W
6/27/2023 5:56:09 PM,-2.07E-12,W
6/27/2023 5:56:10 PM,2.89E-11,W
6/27/2023 5:56:11 PM,4.60E-11,W
6/27/2023 5:56:12 PM,5.41E-11,W
6/27/2023 5:56:13 PM,6.22E-11,W
6/27/2023 5:56:15 PM,4.99E-11,W
6/27/2023 5:56:16 PM,7.55E-12,W
6/27/2023 5:56:17 PM,6.67E-11,W
6/27/2023 5:56:18 PM,2.35E-11,W
6/27/2023 5:56:19 PM,1.99E-11,W
6/27/2023 5:56:20 PM,6.04E-11,W
6/27/2023 5:56:21 PM,1.93E-11,W
6/27/2023 5:56:22 PM,4.57E-11,W
6/27/2023 5:56:23 PM,7.24E-11,W
6/27/2023 5:56:24 PM,1.30E-11,W
6/27/2023 5:56:25 PM,5.02E-11,W
6/27/2023 5:56:26 PM,6.79E-11,W
6/27/2023 5:56:27 PM,1.36E-11,W
6/27/2023 5:56:28 PM,3.58E-11,W
6/27/2023 5:56:29 PM,4.27E-11,W
6/27/2023 5:56:30 PM,6.10E-11,W
6/27/2023 5:56:31 PM,4.30E-11,W
6/27/2023 5:56:32 PM,5.95E-11,W
6/27/2023 5:56:33 PM,3.43E-11,W
6/27/2023 5:56:35 PM,3.58E-11,W
6/27/2023 5:56:36 PM,6.52E-11,W
6/27/2023 5:56:37 PM,5.02E-11,W
6/27/2023 5:56:38 PM,2.98E-11,W
6/27/2023 5:56:39 PM,5.68E-11,W
6/27/2023 5:56:40 PM,-8.64E-13,W
6/27/2023 5:56:41 PM,6.28E-11,W
6/27/2023 5:56:42 PM,4.03E-11,W
6/27/2023 5:56:43 PM,1.96E-11,W
6/27/2023 5:56:44 PM,6.82E-11,W
6/27/2023 5:56:45 PM,1.81E-11,W
6/27/2023 5:56:46 PM,4.78E-11,W
6/27/2023 5:56:47 PM,5.29E-11,W
6/27/2023 5:56:48 PM,2.14E-11,W
6/27/2023 5:56:49 PM,3.79E-11,W
6/27/2023 5:56:50 PM,8.29E-11,W
6/27/2023 5:56:51 PM,4.33E-11,W
6/27/2023 5:56:52 PM,1.51E-11,W
6/27/2023 5:56:53 PM,-1.05E-11,W
6/27/2023 5:56:55 PM,1.78E-11,W
6/27/2023 5:56:56 PM,2.38E-11,W
6/27/2023 5:56:57 PM,3.04E-11,W
6/27/2023 5:56:58 PM,4.00E-11,W
6/27/2023 5:56:59 PM,3.61E-11,W
6/27/2023 5:57:00 PM,4.42E-11,W
6/27/2023 5:57:01 PM,4.63E-11,W
6/27/2023 5:57:02 PM,7.36E-11,W
6/27/2023 5:57:03 PM,5.02E-11,W
6/27/2023 5:57:04 PM,6.95E-12,W
6/27/2023 5:57:05 PM,1.66E-11,W
6/27/2023 5:57:06 PM,4.00E-11,W
6/27/2023 5:57:07 PM,4.84E-11,W
6/27/2023 5:57:08 PM,4.69E-11,W
6/27/2023 5:57:09 PM,1.08E-10,W
6/27/2023 5:57:10 PM,6.61E-11,W
6/27/2023 5:57:11 PM,6.01E-11,W
6/27/2023 5:57:12 PM,5.08E-11,W
6/27/2023 5:57:13 PM,4.75E-11,W
6/27/2023 5:57:15 PM,-1.77E-12,W
6/27/2023 5:57:16 PM,5.68E-11,W
6/27/2023 5:57:17 PM,6.46E-11,W
6/27/2023 5:57:18 PM,4.30E-11,W
6/27/2023 5:57:19 PM,3.66E-14,W
6/27/2023 5:57:20 PM,6.49E-11,W
6/27/2023 5:57:21 PM,4.66E-11,W
6/27/2023 5:57:22 PM,3.64E-12,W
6/27/2023 5:57:23 PM,6.16E-11,W
6/27/2023 5:57:24 PM,2.59E-11,W
6/27/2023 5:57:25 PM,6.40E-11,W
6/27/2023 5:57:26 PM,3.19E-11,W
6/27/2023 5:57:27 PM,6.16E-11,W
6/27/2023 5:57:28 PM,1.33E-11,W
6/27/2023 5:57:29 PM,9.71E-11,W
6/27/2023 5:57:30 PM,2.26E-11,W
6/27/2023 5:57:31 PM,7.69E-11,W
6/27/2023 5:57:32 PM,3.34E-11,W
6/27/2023 5:57:33 PM,1.81E-11,W
6/27/2023 5:57:35 PM,5.95E-11,W
6/27/2023 5:57:36 PM,3.46E-11,W
6/27/2023 5:57:37 PM,4.36E-11,W
6/27/2023 5:57:38 PM,4.33E-11,W
6/27/2023 5:57:39 PM,-5.37E-12,W
6/27/2023 5:57:40 PM,1.02E-11,W
6/27/2023 5:57:41 PM,5.29E-11,W
6/27/2023 5:57:42 PM,4.00E-11,W
6/27/2023 5:57:43 PM,2.62E-11,W
6/27/2023 5:57:44 PM,1.30E-11,W
6/27/2023 5:57:45 PM,1.78E-11,W
6/27/2023 5:57:46 PM,3.28E-11,W
6/27/2023 5:57:47 PM,5.29E-11,W
6/27/2023 5:57:48 PM,9.98E-11,W
6/27/2023 5:57:49 PM,4.72E-11,W
6/27/2023 5:57:50 PM,5.38E-11,W
6/27/2023 5:57:51 PM,3.94E-12,W
6/27/2023 5:57:52 PM,2.65E-11,W
6/27/2023 5:57:53 PM,5.83E-11,W
6/27/2023 5:57:55 PM,1.60E-11,W
6/27/2023 5:57:56 PM,1.33E-11,W
6/27/2023 5:57:57 PM,-5.07E-12,W
6/27/2023 5:57:58 PM,1.78E-11,W
6/27/2023 5:57:59 PM,1.02E-11,W
6/27/2023 5:58:00 PM,3.52E-11,W
6/27/2023 5:58:01 PM,2.17E-11,W
6/27/2023 5:58:02 PM,5.95E-11,W
6/27/2023 5:58:03 PM,6.40E-11,W
6/27/2023 5:58:04 PM,7.00E-11,W
6/27/2023 5:58:05 PM,6.04E-11,W
6/27/2023 5:58:06 PM,4.03E-11,W
6/27/2023 5:58:07 PM,4.03E-11,W
6/27/2023 5:58:08 PM,3.07E-11,W
6/27/2023 5:58:09 PM,1.51E-11,W
6/27/2023 5:58:10 PM,3.85E-11,W
6/27/2023 5:58:11 PM,1.33E-11,W
6/27/2023 5:58:12 PM,2.98E-11,W
6/27/2023 5:58:13 PM,2.59E-11,W
6/27/2023 5:58:14 PM,2.89E-11,W
6/27/2023 5:58:16 PM,3.79E-11,W
6/27/2023 5:58:17 PM,3.91E-11,W
6/27/2023 5:58:18 PM,3.79E-11,W
6/27/2023 5:58:19 PM,2.80E-11,W
6/27/2023 5:58:20 PM,1.75E-11,W
6/27/2023 5:58:21 PM,2.95E-11,W
6/27/2023 5:58:22 PM,3.28E-11,W
6/27/2023 5:58:23 PM,2.95E-11,W
6/27/2023 5:58:24 PM,-3.62E-10,W
6/27/2023 5:58:25 PM,2.95E-11,W
6/27/2023 5:58:26 PM,4.09E-11,W
6/27/2023 5:58:27 PM,4.30E-11,W
6/27/2023 5:58:28 PM,3.46E-11,W
6/27/2023 5:58:29 PM,2.77E-11,W
6/27/2023 5:58:30 PM,2.77E-11,W
6/27/2023 5:58:31 PM,7.25E-12,W
6/27/2023 5:58:32 PM,2.59E-11,W
6/27/2023 5:58:33 PM,5.95E-11,W
6/27/2023 5:58:34 PM,-7.17E-12,W
6/27/2023 5:58:36 PM,6.01E-11,W
6/27/2023 5:58:37 PM,-3.60E-10,W
6/27/2023 5:58:38 PM,7.03E-11,W
6/27/2023 5:58:39 PM,1.15E-11,W
6/27/2023 5:58:40 PM,5.74E-11,W
6/27/2023 5:58:41 PM,5.32E-11,W
6/27/2023 5:58:42 PM,7.78E-11,W
6/27/2023 5:58:43 PM,2.71E-11,W
6/27/2023 5:58:44 PM,4.03E-11,W
6/27/2023 5:58:45 PM,-2.38E-10,W
6/27/2023 5:58:46 PM,1.47E-05,W
6/27/2023 5:58:47 PM,1.47E-05,W
6/27/2023 5:58:48 PM,1.48E-05,W
6/27/2023 5:58:49 PM,1.54E-05,W
6/27/2023 5:58:50 PM,1.54E-05,W
6/27/2023 5:58:51 PM,1.48E-05,W
6/27/2023 5:58:52 PM,1.54E-05,W
6/27/2023 5:58:53 PM,1.53E-05,W
6/27/2023 5:58:54 PM,1.49E-05,W
6/27/2023 5:58:56 PM,1.54E-05,W
6/27/2023 5:58:57 PM,1.52E-05,W
6/27/2023 5:58:58 PM,1.48E-05,W
6/27/2023 5:58:59 PM,1.49E-05,W
6/27/2023 5:59:00 PM,1.51E-05,W
6/27/2023 5:59:01 PM,1.53E-05,W
6/27/2023 5:59:02 PM,1.48E-05,W
6/27/2023 5:59:03 PM,1.48E-05,W
6/27/2023 5:59:04 PM,1.48E-05,W
6/27/2023 5:59:05 PM,1.48E-05,W
6/27/2023 5:59:06 PM,1.48E-05,W
6/27/2023 5:59:07 PM,1.48E-05,W
6/27/2023 5:59:08 PM,1.48E-05,W
6/27/2023 5:59:09 PM,1.48E-05,W
6/27/2023 5:59:10 PM,1.48E-05,W
6/27/2023 5:59:11 PM,1.48E-05,W
6/27/2023 5:59:12 PM,1.48E-05,W
6/27/2023 5:59:13 PM,1.48E-05,W
6/27/2023 5:59:14 PM,1.48E-05,W
6/27/2023 5:59:16 PM,1.48E-05,W
6/27/2023 5:59:17 PM,1.48E-05,W
6/27/2023 5:59:18 PM,1.48E-05,W
6/27/2023 5:59:19 PM,1.48E-05,W
6/27/2023 5:59:20 PM,1.48E-05,W
6/27/2023 5:59:21 PM,1.48E-05,W
6/27/2023 5:59:22 PM,1.48E-05,W
6/27/2023 5:59:23 PM,1.48E-05,W
6/27/2023 5:59:24 PM,1.48E-05,W
6/27/2023 5:59:25 PM,1.48E-05,W
